ips                                                                                                                                                                                                                                                                                               kind       count  percent  code
0x7ffff7dbdfe4|0x7ffff7834090|0x40d3d2|0x41e4dd|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                      write      620    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/new:174 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x416b80|0x4049c2|0x405473|0x403f43|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       611    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/alloc_traits.h:481 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:262 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x417d40|0x40496a|0x4062cd|0x403f19|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       557    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1189 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:258 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x417d40|0x40496a|0x408b36|0x403f58|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       545    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1189 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:264 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca7d|0x40c246|0x4094db|0x403f2e|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                         write      541    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/ext/new_allocator.h:128 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:88 (discriminator 2) <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:260 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41de8a|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      539    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca7d|0x40d5c0|0x41e692|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                       write      527    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca72|0x40df00|0x408835|0x403f58|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                         write      498    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/vector.tcc:121 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:264 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca7d|0x40d5c0|0x41e632|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                       write      493    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca72|0x40d5c0|0x41e652|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                       write      487    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x411978|0x404741|0x403ee8|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                                        read       483    0         <//> ??:0 <//> ??:0 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/include/DataFrame/Internals/DataFrame_get.tcc:183 (discriminator 2) <//> /usr/include/c++/9/bits/stl_vector.h:916 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:254 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca7d|0x40d5c0|0x41e51d|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                       write      472    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41ddd8|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      456    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x417d4a|0x40496a|0x4062cd|0x403f19|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      452    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:258 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x412bb5|0x406d47|0x403f6d|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                                        read       446    0         <//> ??:0 <//> ??:0 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/include/simple_time.hpp:67 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/include/DataFrame/Internals/DataFrame_get.tcc:215 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:266 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x416b92|0x4049c2|0x4062cd|0x403eff|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      442    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/new:174 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:256 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca72|0x40d5c0|0x41e6d5|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                       write      440    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x7ffff797ca7d|0x40d5c0|0x41e672|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                       write      436    0         <//> ??:0 <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_uninitialized.h:928 <//> /usr/include/c++/9/bits/stl_vector.h:1195 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
